MES=F_Close,MES=F_High,MES=F_Low,MES=F_Open,MES=F_Volume,MNQ=F_Close,MNQ=F_High,MNQ=F_Low,MNQ=F_Open,MNQ=F_Volume,RSI_MES=F,SMA20_MES=F,Return_MES=F,RSI_MNQ=F,SMA20_MNQ=F,Return_MNQ=F,Spread_MES=F_MNQ=F
6591.75,6594.0,6588.0,6592.0,57658,24033.75,24042.25,24014.0,24033.0,58821,82.99816270530579,6559.025,-3.792475728159328e-05,69.86672816736764,23946.0625,5.201289919898322e-05,-17442.0
6592.25,6600.0,6590.25,6591.75,100750,24011.75,24044.25,24007.5,24033.5,85068,83.17011941243535,6561.3625,7.585239124674459e-05,63.24953572054285,23951.6125,-0.0009153794143652583,-17419.5
6591.75,6594.25,6590.25,6592.25,23010,24006.5,24023.75,24003.75,24011.75,32693,82.27399045834431,6563.6625,-7.584663809778736e-05,61.7466090960066,23956.7,-0.0002186429560527836,-17414.75
6592.25,6596.0,6590.25,6594.75,0,24013.0,24029.5,24001.0,24028.0,0,82.47731440757433,6565.95,7.585239124674459e-05,62.921352609512084,23961.975,0.0002707600024993706,-17420.75
6592.75,6594.75,6590.75,6592.25,3693,24019.25,24025.5,24005.25,24013.5,7978,82.69112590741253,6568.2875,7.584663809767633e-05,64.06410701078607,23967.575,0.0002602756840044407,-17426.5
6591.0,6593.5,6590.5,6592.75,5231,24009.25,24023.5,24006.0,24019.75,10980,79.05521171540767,6570.5375,-0.00026544310037546204,60.83355397667604,23972.4,-0.00041633273312036145,-17418.25
6588.0,6592.0,6587.5,6591.25,5409,24004.75,24017.25,24001.0,24010.0,8224,73.11971461557734,6572.9625,-0.000455166135639562,59.382388437170846,23978.6875,-0.00018742776221669644,-17416.75
6588.75,6590.0,6586.25,6588.0,5105,24003.75,24007.0,23992.0,24004.5,9165,73.65230570828713,6575.375,0.00011384335154818181,59.045309712548345,23984.6,-4.1658421770729426e-05,-17415.0
6590.25,6590.75,6588.0,6588.75,2861,24008.5,24009.0,24000.25,24004.0,3942,74.73067698032162,6577.5125,0.00022766078542968415,60.2009551860753,23989.1375,0.00019788574701862238,-17418.25
6591.25,6593.5,6591.0,6591.5,3043,24020.25,24025.5,24012.25,24012.25,7300,75.45200877868268,6579.6375,0.0001517393118621868,62.983518486038264,23993.6125,0.0004894100006247459,-17429.0
6593.25,6594.5,6591.0,6591.75,3195,24034.5,24039.5,24018.25,24020.25,7814,76.87387586752989,6581.925,0.0003034325810733485,66.08079349816654,23999.225,0.0005932494457800974,-17441.25
6589.25,6593.5,6585.25,6593.5,7301,24023.5,24036.0,24006.0,24035.0,12343,68.34722277899427,6583.9875,-0.0006066810753422303,61.783272150707006,24004.3875,-0.0004576754249100423,-17434.25
6584.5,6591.25,6584.0,6588.75,8778,24010.5,24031.5,24006.75,24022.75,12757,59.85676068346394,6585.575,-0.0007208711158326331,57.06033204161081,24007.6375,-0.0005411368035465047,-17426.0
6583.25,6586.5,6578.5,6584.75,12948,24002.75,24019.0,23982.75,24010.25,21932,57.8211339460849,6587.0875,-0.0001898397752296832,54.390947209333596,24010.4875,-0.00032277545240622096,-17419.5
6583.5,6585.5,6581.75,6583.0,5942,24010.75,24019.5,23995.75,24002.5,9969,58.12784184521901,6588.3625,3.797516424253189e-05,56.645616633399364,24013.05,0.00033329514326485565,-17427.25
6586.25,6586.5,6582.5,6583.5,5679,24022.75,24024.25,24005.25,24010.75,8207,61.44867276653007,6589.075,0.0004177109440266502,59.851700783208,24015.225,0.0004997761419365254,-17436.5
6589.5,6589.75,6583.0,6586.25,10594,24044.5,24048.0,24009.5,24023.0,15809,64.9832139904066,6589.4125,0.0004934522679824749,64.91594239569788,24017.2625,0.0009053917640569065,-17455.0
6590.5,6591.0,6584.5,6589.25,23982,24042.0,24047.0,24014.75,24044.5,29124,66.01567506434924,6589.5,0.0001517565824418199,63.91793121641763,24018.15,-0.00010397388176086597,-17451.5
6593.25,6594.5,6585.0,6590.5,109460,24046.75,24063.5,24002.0,24041.75,157714,68.74487886984612,6589.7625,0.00041726727865865065,65.01836134799649,24020.0625,0.00019757091756100742,-17453.5
6597.75,6598.75,6586.75,6594.0,124315,24106.0,24115.75,24018.0,24046.0,189605,72.61976539611331,6590.05,0.000682516209759898,75.18479015934881,24023.7375,0.0024639504298917814,-17508.25
6590.0,6598.0,6585.75,6597.5,93909,24090.75,24111.25,24072.0,24106.25,118917,59.04341233041811,6589.9625,-0.0011746428706755907,69.57976693257476,24026.5875,-0.0006326225835890931,-17500.75
6594.25,6595.75,6586.5,6589.75,67328,24110.5,24124.75,24071.25,24090.75,83207,63.11572777772222,6590.0625,0.0006449165402124812,72.44481967811214,24031.525,0.000819816734638712,-17516.25
6597.25,6598.5,6591.75,6594.5,52728,24124.0,24129.0,24091.5,24110.5,62379,65.70770513435335,6590.3375,0.00045494180536076456,74.2313604315107,24037.4,0.0005599220256735649,-17526.75
6602.0,6605.75,6596.0,6597.5,66307,24154.0,24159.0,24113.0,24124.0,74766,69.37709162569219,6590.825,0.0007199969684337226,77.69259402939984,24044.45,0.0012435748632066979,-17552.0
6587.5,6603.5,6583.0,6602.0,150144,24109.25,24157.5,24087.5,24154.0,136737,51.323234441901555,6590.5625,-0.002196304150257511,63.9038969470796,24048.95,-0.001852695205763033,-17521.75
6588.25,6590.0,6585.5,6587.75,19378,24113.25,24119.25,24096.75,24109.5,28259,52.01874457932861,6590.425,0.00011385199240976362,64.5102124095643,24054.15,0.00016591142403843406,-17525.0
6591.5,6592.75,6586.0,6588.5,3869,24124.75,24129.75,24099.25,24112.25,8722,55.01808961527454,6590.6,0.0004933024703068778,66.26468131496244,24060.15,0.00047691621826184694,-17533.25
6588.25,6592.5,6586.75,6591.25,2522,24111.0,24129.25,24100.0,24124.5,7251,51.54792038920376,6590.575,-0.0004930592429643887,62.29904222662348,24065.5125,-0.0005699540927884827,-17522.75
6588.5,6589.25,6585.25,6588.25,4265,24109.5,24115.5,24091.5,24110.25,8673,51.79976671481635,6590.4875,3.794634386977691e-05,61.864088619812954,24070.5625,-6.221226825930959e-05,-17521.0
6591.0,6591.75,6588.5,6588.75,2255,24114.75,24118.75,24105.25,24109.75,4401,54.354835836928196,6590.475,0.00037944903999398427,62.8419278744046,24075.2875,0.0002177564860323944,-17523.75
6592.25,6592.25,6589.5,6590.75,2027,24118.5,24125.0,24108.75,24114.0,4669,55.62155483301256,6590.425,0.00018965255651637314,63.56064933866478,24079.4875,0.0001555064846203713,-17526.25
6592.0,6593.75,6591.25,6592.0,2210,24122.25,24132.5,24116.5,24118.5,4572,55.291067238588106,6590.5625,-3.792331904883817e-05,64.30419778688862,24084.425,0.00015548230611361902,-17530.25
6594.0,6594.0,6591.75,6592.25,1192,24131.25,24136.0,24120.0,24121.5,3142,57.46827419284524,6591.0375,0.0003033980582525242,66.09245863212766,24090.4625,0.0003730995242980928,-17537.25
6595.75,6596.25,6592.25,6594.0,2357,24140.0,24144.75,24122.75,24131.0,4171,59.33433595870468,6591.6625,0.0002653927813163204,67.78234637538424,24097.325,0.00036260036260027384,-17544.25
6598.5,6599.5,6594.5,6595.75,4128,24147.0,24150.0,24131.5,24140.0,5362,62.14504006762745,6592.4125,0.00041693514763285755,69.10873831072232,24104.1375,0.0002899751449876309,-17548.5
6598.5,6601.0,6596.5,6598.25,4771,24138.5,24159.25,24137.5,24146.75,8254,62.14504006762745,6593.025,0.0,65.5781838229534,24109.925,-0.0003520106017310676,-17540.0
6594.0,6598.75,6586.25,6598.5,11913,24095.25,24141.5,24075.5,24139.0,20479,54.93869893224572,6593.25,-0.0006819731757217173,51.23543865129907,24112.4625,-0.0017917434803322863,-17501.25
6594.5,6594.75,6591.0,6594.0,2660,24095.5,24100.5,24080.5,24095.5,6420,55.55539274525052,6593.45,7.582650894755183e-05,51.30174039013108,24115.1375,1.0375488944891487e-05,-17501.0
6655.75,6656.25,6593.75,6594.5,21650,24127.25,24133.25,24091.25,24095.75,7943,84.15778924985611,6596.575,0.009288043066191465,58.93753172936518,24119.1625,0.0013176734244984,-17471.5
6602.0,6659.75,6598.25,6656.25,0,24143.75,24148.0,24126.25,24127.5,8284,52.33069858486085,6596.7875,-0.008075723998046791,62.2502155431494,24121.05,0.0006838740428354306,-17541.75
6666.75,6667.0,6601.25,6602.0,42573,24173.0,24175.0,24140.25,24144.0,20494,68.0205686585777,6600.625,0.009807634050287728,67.28829210871963,24125.1625,0.0012114936577789504,-17506.25
6677.0,6677.5,6664.0,6666.75,92160,24260.5,24262.25,24162.25,24173.25,83079,69.71963538920426,6604.7625,0.0015374807814902969,77.12386725851601,24132.6625,0.0036197410333842495,-17583.5
6680.25,6681.0,6670.25,6677.0,88605,24262.0,24265.5,24221.0,24260.5,79106,70.2591915405249,6608.9125,0.00048674554440619744,77.25014970130086,24139.5625,6.182889882722087e-05,-17581.75
6676.5,6680.75,6672.5,6678.75,55244,24279.75,24289.75,24240.5,24262.25,58377,68.73724204539114,6612.6375,-0.0005613562366677538,78.74537164980615,24145.85,0.0007315967356360531,-17603.25
6671.25,6679.25,6670.75,6676.25,34713,24265.75,24294.25,24260.0,24280.0,37202,66.56331602321313,6616.825,-0.0007863401482812726,74.58172463592197,24153.675,-0.0005766121974073446,-17594.5
6676.5,6677.0,6665.0,6671.25,50589,24287.25,24288.25,24248.75,24266.25,36126,67.6646398719189,6621.2375,0.0007869589657110154,76.62572999761456,24162.375,0.0008860224802447192,-17610.75
6670.5,6676.5,6663.5,6676.25,46302,24271.0,24292.0,24245.25,24286.75,33839,65.02847806596552,6625.1875,-0.0008986744551786607,71.9183907280154,24169.6875,-0.0006690753378830738,-17600.5
6680.0,6680.5,6667.25,6670.5,76865,24311.0,24315.75,24261.5,24272.0,45857,67.20693668424127,6629.775,0.0014241810958699475,75.85108205454203,24179.6875,0.0016480573523958153,-17631.0
6674.5,6680.5,6673.75,6679.75,16596,24295.75,24313.5,24285.75,24311.25,15838,64.69432856340603,6634.075,-0.0008233532934132093,71.72684040068623,24189.0,-0.0006272880589033303,-17621.25
6672.5,6675.5,6671.25,6674.5,0,24287.25,24297.5,24284.25,24294.5,0,63.76082373795923,6638.15,-0.0002996479137014063,69.4598487415565,24197.625,-0.0003498554273895227,-17614.75
6676.5,6676.5,6675.75,6676.25,8550,24303.0,24303.25,24300.25,24302.0,6188,64.8531477292027,6642.3625,0.0005994754589733198,71.2717075467047,24206.85,0.0006484884044097861,-17626.5
6677.75,6679.0,6675.75,6676.5,3392,24314.5,24320.25,24300.0,24303.5,3707,65.20609596979855,6646.65,0.00018722384482883214,72.55215957656553,24216.4625,0.00047319260996592227,-17636.75
6681.5,6683.5,6677.25,6677.75,3284,24329.25,24344.0,24312.0,24314.5,3813,66.29946634254138,6651.025,0.0005615663958669082,74.1439798810617,24226.3625,0.0006066339015813327,-17647.75
6684.0,6684.0,6683.75,6683.75,5687,24337.0,24343.5,24333.75,24340.75,1865,67.04300770867181,6655.4375,0.0003741674773629633,74.96550172830183,24236.2125,0.00031854660542340874,-17653.0
6687.0,6688.0,6684.0,6684.5,4057,24352.75,24360.25,24338.75,24339.75,4343,67.95664182968896,6659.8625,0.0004488330341112512,76.5931618789949,24246.5,0.0006471627562969484,-17665.75
6683.25,6689.0,6683.0,6687.25,4445,24346.25,24361.5,24342.5,24353.0,3224,65.51186402970049,6664.1,-0.0005607895917452144,74.44206132885857,24256.8875,-0.000266910307870738,-17663.0
6687.75,6688.0,6682.75,6683.5,8712,24360.25,24375.75,24340.25,24346.75,5997,67.04403573009394,6668.7875,0.0006733251038042454,76.00516520380688,24270.1375,0.0005750372233916945,-17672.5
6694.75,6697.0,6687.5,6687.75,10923,24639.25,24646.75,24358.75,24360.0,48574,69.32682908007,6673.8,0.0010466898433703076,89.62417463393493,24297.325,0.011453084430578464,-17944.5
6692.25,6696.75,6691.0,6695.0,7093,24626.5,24645.5,24619.75,24639.5,8092,67.52778529286228,6675.625,-0.0003734269390194278,87.18872720673019,24322.2875,-0.0005174670495246003,-17934.25
6691.5,6693.0,6691.0,6692.25,5291,24626.25,24632.25,24618.5,24626.5,6739,66.96634582834422,6680.1,-0.00011206993163737078,87.13872613605888,24346.4125,-1.0151665888358252e-05,-17934.75
6689.25,6692.0,6687.75,6691.75,8352,24605.0,24627.5,24597.25,24626.75,12325,65.21459956300815,6681.225,-0.00033624747814386957,82.79248808721879,24368.0125,-0.0008629003603878305,-17915.75
6684.5,6689.75,6682.5,6689.5,20387,24597.0,24608.25,24576.25,24605.0,22363,61.553885193270744,6681.6,-0.0007100945546959503,81.15146606671185,24384.8375,-0.000325137167242473,-17912.5
6672.75,6688.25,6670.25,6684.5,116115,24538.5,24609.75,24523.5,24597.25,133606,53.54665524529462,6681.225,-0.001757797890642565,70.19478794520535,24398.6625,-0.002378338821807491,-17865.75
6668.0,6675.0,6666.0,6672.75,118642,24537.75,24561.0,24517.75,24538.0,140408,50.67669712992405,6680.8,-0.000711850436476702,70.06418028198524,24411.5625,-3.056421541658416e-05,-17869.75
6666.25,6670.75,6661.5,6668.25,85641,24509.0,24542.0,24502.5,24538.0,104766,49.62147949203863,6680.55,-0.0002624475104978652,65.06634997037773,24423.725,-0.001171664068628897,-17842.75
6669.0,6670.25,6664.0,6666.0,44865,24524.0,24532.75,24499.0,24508.75,59641,51.336298191733746,6680.175,0.00041252578286132824,66.41252315356815,24435.5625,0.0006120200742585347,-17855.0
6671.0,6673.75,6668.25,6669.0,47785,24534.25,24546.0,24521.75,24524.0,48248,52.599967467787195,6680.2,0.00029989503673721885,67.33872863191013,24448.725,0.00041795791877352606,-17863.25
6674.75,6676.5,6669.25,6671.0,38931,24546.75,24549.0,24523.0,24534.25,41072,54.96152182886274,6679.9375,0.0005621346125017634,68.48024877010076,24460.5125,0.0005094918328458764,-17872.0
6668.25,6679.25,6665.75,6674.75,95533,24524.0,24561.25,24516.75,24546.75,84320,50.284984549542244,6679.625,-0.0009738192441663962,64.08992710797514,24471.925,-0.0009268029372523356,-17855.75
6670.0,6673.75,6667.75,6668.5,21975,24531.0,24544.0,24521.25,24524.5,19950,51.48194125684177,6679.5,0.00026243767105316174,64.83692467033673,24484.1125,0.00028543467623554086,-17861.0
6673.5,6675.0,6668.0,6669.75,0,24546.0,24551.5,24525.25,24531.0,0,53.87389264117214,6679.35,0.0005247376311843244,66.4475872045129,24496.2625,0.0006114711997065037,-17872.5
6672.5,6674.25,6667.5,6673.5,2608,24543.0,24550.25,24522.25,24546.0,4990,53.068874899365184,6679.0875,-0.00014984640743243016,65.79843290937853,24507.6875,-0.00012221950623314548,-17870.5
6672.0,6674.25,6670.25,6672.25,4889,24540.5,24550.0,24530.75,24543.0,8282,52.64528919092807,6678.6125,-7.493443237172048e-05,65.22656377567799,24518.25,-0.00010186203805562233,-17868.5
6668.0,6672.75,6667.75,6672.0,4094,24531.0,24547.25,24527.75,24540.5,6438,49.257995716535795,6677.8125,-0.0005995203836930418,62.98631829667531,24527.95,-0.0003871151769523351,-17863.0
6666.5,6668.75,6664.5,6668.0,4738,24524.25,24533.25,24513.25,24530.75,6547,48.010482006973206,6676.7875,-0.00022495500899821774,61.37338633790025,24536.525,-0.00027516203986788224,-17857.75
6665.25,6666.75,6665.0,6666.5,1847,24518.0,24526.75,24516.25,24524.0,3485,46.943523064891885,6675.8875,-0.0001875046876171904,59.84525571601438,24545.1125,-0.0002548497915328962,-17852.75
6665.5,6666.75,6663.75,6666.0,2465,24518.75,24522.0,24507.75,24518.0,4459,47.1962729100672,6674.775,3.7507970443773075e-05,59.97404745213447,24553.0375,3.05897707806313e-05,-17853.25
6665.0,6666.5,6662.25,6665.75,3963,24518.0,24527.0,24499.75,24519.5,7300,46.71693529209062,6673.2875,-7.501312729729648e-05,59.76760373964793,24546.975,-3.058883507522925e-05,-17853.0
6668.5,6669.25,6663.5,6665.25,4083,24532.0,24534.0,24509.5,24518.25,8278,50.506300393512596,6672.1,0.0005251312828207233,62.37140459012793,24542.25,0.0005710090545720803,-17863.5
6671.25,6673.0,6666.25,6668.5,6415,24550.0,24553.0,24525.25,24531.75,10779,53.315601895842384,6671.0875,0.0004123865936866977,65.46602632076235,24538.4375,0.0007337355291048286,-17878.75
6665.25,6671.5,6653.75,6671.25,26190,24513.0,24550.5,24456.25,24549.5,31994,47.04173877672629,6669.8875,-0.0008993816750983985,55.38321522711223,24533.8375,-0.0015071283095723365,-17847.75
6666.75,6669.75,6664.75,6665.75,8308,24511.75,24533.0,24506.75,24513.75,11158,48.66801195455957,6669.0,0.0002250478226624164,55.07460521272154,24529.575,-5.0993350467098963e-05,-17845.0
6662.25,6668.0,6660.5,6666.5,8950,24500.25,24520.5,24490.0,24511.75,13358,44.275350550055855,6668.475,-0.0006749915626054204,52.193112300940406,24527.6625,-0.0004691627484777472,-17838.0
6662.75,6665.75,6659.75,6662.25,11274,24501.75,24519.5,24486.75,24500.5,16677,44.87074993384033,6668.2125,7.504972043981262e-05,52.54189477970211,24525.8625,6.122386506257627e-05,-17839.0
6668.0,6668.25,6662.0,6663.0,16002,24524.75,24525.75,24498.25,24502.5,16676,50.8134203129131,6668.3,0.0007879629282203648,57.64453452658853,24526.65,0.0009387084595997575,-17856.75
6667.75,6675.75,6665.0,6667.75,117942,24477.5,24540.75,24462.0,24524.75,153614,50.534069960758714,6668.2375,-3.7492501499647446e-05,46.56744669967759,24524.325,-0.0019266251439872262,-17809.75
6662.0,6668.5,6658.75,6667.75,108713,24420.25,24480.75,24409.75,24477.5,154340,44.4775375113266,6667.7875,-0.0008623598665217225,37.23187821253365,24518.625,-0.002338882647329177,-17758.25
6661.25,6665.25,6657.0,6661.75,66783,24411.25,24443.0,24400.0,24420.25,85560,43.74114723926814,6667.1125,-0.00011257880516357677,36.00971357937784,24511.85,-0.000368546595550856,-17750.0
6652.0,6662.25,6650.0,6661.25,63386,24389.75,24421.75,24374.75,24410.75,69991,35.85623079644526,6666.3,-0.0013886282604615996,33.20553372042011,24505.1375,-0.0008807414614163678,-17737.75
6665.5,6665.5,6651.75,6651.75,45361,24454.75,24460.0,24388.0,24390.0,53916,50.01748579639004,6666.075,0.0020294648226097944,46.71531161329987,24501.325,0.0026650539673427343,-17789.25
6645.75,6686.75,6611.0,6664.0,350024,24392.75,24524.25,24241.75,24459.25,373543,37.1096784897624,6664.6875,-0.0029630185282424337,38.67916530890721,24493.6625,-0.002535294779132835,-17747.0
6660.5,6676.0,6643.5,6645.75,217980,24475.25,24550.75,24381.75,24391.75,243203,47.91943490035731,6664.0875,0.002219463566941249,50.80600462452426,24490.275,0.0033821524838322237,-17814.75
6666.25,6669.25,6659.75,6660.5,23738,24501.25,24523.25,24471.5,24475.0,28993,51.424603817072274,6663.8,0.0008632985511598523,53.90016632795424,24488.3125,0.001062297627194786,-17835.0
6681.0,6682.75,6664.0,6665.75,0,24567.5,24573.25,24492.5,24504.0,0,59.04014148692492,6664.45,0.002212638289893043,60.685628927340424,24490.1375,0.002703943676342968,-17886.5
6683.25,6684.5,6680.75,6681.25,9009,24584.0,24588.0,24567.0,24567.25,14175,60.06857035712203,6665.2875,0.0003367759317467467,62.17876224120658,24493.125,0.0006716190088531526,-17900.75
6677.75,6683.5,6676.75,6683.25,7626,24564.5,24584.75,24559.75,24584.25,12652,56.344384827889904,6665.9125,-0.0008229529046497319,59.31178907854517,24495.45,-0.0007931988285063696,-17886.75
6683.25,6684.0,6677.5,6677.75,7394,24593.25,24597.25,24560.5,24564.5,13933,59.07675042238441,6666.8,0.0008236307139379839,62.087366992565954,24499.175,0.0011703881617781686,-17910.0
6687.25,6688.0,6681.5,6683.5,6423,24620.5,24622.75,24587.0,24593.25,11559,60.989097340583854,6667.9125,0.0005985112033815021,64.55538557975981,24504.3,0.0011080276092017005,-17933.25
6690.5,6691.5,6687.25,6687.25,6551,24638.0,24644.75,24620.0,24620.75,14630,62.52154720434364,6669.0125,0.00048599947661598364,66.08240901870366,24509.6,0.0007107897889970793,-17947.5
6692.5,6693.5,6689.0,6689.0,4673,24646.0,24653.75,24630.25,24630.25,8707,63.472484172452056,6670.075,0.00029893132052905,66.78684606435179,24514.4,0.0003247016803311631,-17953.5
6686.75,6693.75,6684.75,6692.25,6642,24614.75,24650.75,24610.75,24645.5,13237,58.849371887684484,6671.15,-0.0008591707134852911,61.42053888614472,24519.4875,-0.001267954231924051,-17928.0
6689.5,6690.0,6679.75,6686.5,10149,24624.5,24626.0,24586.0,24614.25,18843,60.33729605037548,6672.2875,0.0004112610760085289,62.43470859196796,24525.125,0.0003961039620552498,-17935.0
6699.75,6701.0,6688.25,6689.25,16617,24663.25,24671.75,24619.5,24624.75,24246,65.36424870868139,6674.1625,0.0015322520367739845,66.23386838229294,24533.275,0.001573636012913937,-17963.5
6718.0,6719.0,6697.75,6699.5,19797,24728.0,24732.5,24656.5,24663.5,29408,72.13585732507022,6676.925,0.0027239822381432965,71.43287208400685,24544.5875,0.002625363648343093,-18010.0
6715.25,6719.75,6713.75,6718.0,13088,24717.0,24733.5,24708.5,24728.25,17827,69.91761815489805,6679.2875,-0.0004093480202441713,69.47578620444054,24554.2,-0.0004448398576512025,-18001.75
6710.5,6718.0,6707.5,6715.0,10495,24706.5,24729.5,24693.0,24717.5,14803,66.13465704080622,6681.425,-0.0007073452216969089,67.57267493914597,24565.65,-0.0004248088360238045,-17996.0
6710.25,6717.25,6706.5,6710.5,19202,24742.25,24755.75,24700.25,24706.5,31461,65.93245961978032,6683.8375,-3.725504805895952e-05,70.53237235839478,24581.75,0.0014469876348328636,-18032.0
6693.25,6712.5,6693.0,6710.5,30514,24690.0,24766.0,24689.0,24742.75,35730,53.871107276162846,6685.4375,-0.0025334376513542756,61.672585457590664,24595.6875,-0.0021117723731673976,-17996.75
6688.75,6694.0,6670.25,6693.25,219745,24697.25,24713.25,24598.75,24690.0,241484,51.20103076079961,6687.275,-0.0006723191274792262,62.37874759609758,24611.0625,0.0002936411502632019,-18008.5
6695.75,6718.25,6688.0,6688.75,201278,24734.25,24809.0,24694.0,24697.0,209475,54.942205110534786,6688.7875,0.0010465333582507785,65.83803140941853,24625.0375,0.0014981425057445374,-18038.5
6694.0,6708.5,6689.5,6695.75,139184,24736.5,24815.75,24725.25,24734.75,152355,53.83109974756541,6691.2,-0.0002613598177948484,66.04251288369927,24642.225,9.096697898658412e-05,-18042.5
6709.0,6710.5,6691.0,6693.5,84009,24787.75,24793.75,24720.5,24736.0,82944,61.09390916557188,6693.625,0.0022408126680608653,70.39006299964778,24657.85,0.0020718371637054034,-18078.75
6696.25,6711.0,6693.5,6709.0,92048,24734.75,24796.75,24722.75,24787.5,84973,53.40382502382153,6695.125,-0.0019004322551796626,61.60594148997725,24669.525,-0.002138152918276126,-18038.5
6701.0,6703.75,6691.75,6696.25,70266,24756.25,24766.25,24727.5,24734.75,73501,55.64386113470018,6696.125,0.0007093522493932802,63.59086864064399,24678.9625,0.000869222450196494,-18055.25
6692.25,6703.5,6688.25,6701.25,125309,24698.25,24759.25,24696.75,24756.0,102708,50.79922702268544,6696.575,-0.0013057752574242576,55.28704453124063,24684.675,-0.0023428427164857712,-18006.0
6698.75,6700.0,6691.0,6692.25,25930,24713.75,24722.5,24684.75,24698.75,30004,54.0030102410601,6697.625,0.0009712727408570654,56.90655221961273,24692.1375,0.0006275748281761029,-18015.0
6703.75,6705.0,6697.5,6699.0,0,24737.25,24743.0,24711.5,24715.0,0,56.35721886139751,6698.65,0.0007464079119239297,59.31273692244702,24699.3375,0.0009508876637498442,-18033.5
6703.0,6705.75,6702.5,6703.75,5351,24740.0,24748.25,24731.25,24737.5,9521,55.89508784189581,6699.4375,-0.00011187768040277213,59.59703925693315,24705.3125,0.00011116837967040105,-18037.0
6696.75,6706.0,6693.5,6703.25,10397,24710.25,24749.25,24694.75,24739.75,19908,52.06371711962217,6699.75,-0.0009324183201551151,55.110654874379584,24708.925,-0.0012025060630558304,-18013.5
6699.5,6700.5,6695.0,6696.5,5620,24716.25,24721.0,24701.5,24710.0,11040,53.57171433973073,6700.1,0.0004106469556128811,55.83279368928132,24712.4375,0.00024281421677230242,-18016.75
6696.5,6700.5,6694.25,6699.25,5098,24712.0,24723.5,24700.0,24716.5,8122,51.66237212813545,6700.5875,-0.0004477946115382103,55.155944199570655,24717.3,-0.0001719516512416197,-18015.5
6697.75,6703.0,6695.75,6696.25,7948,24710.0,24736.75,24704.0,24712.25,13782,52.42325256779617,6701.0,0.00018666467557681976,54.8191529367649,24721.575,-8.09323405632778e-05,-18012.25
6698.5,6699.25,6690.25,6694.5,8754,24719.75,24722.75,24682.0,24700.25,14666,52.90228711727452,6700.9375,0.0001119779030271939,56.22254277804846,24724.4,0.0003945770942939131,-18021.25
6693.0,6699.5,6691.0,6698.75,6978,24707.0,24723.25,24697.0,24720.5,9261,49.005530402499986,6699.6875,-0.0008210793461222998,53.86624115163186,24723.35,-0.0005157819152701304,-18014.0
6684.25,6695.0,6683.75,6692.75,12604,24672.0,24716.75,24672.0,24705.75,18203,43.5140616827162,6698.1375,-0.0013073360227102704,47.92806790150361,24721.1,-0.0014166025822641704,-17987.75
6687.75,6689.5,6679.5,6684.0,11597,24685.0,24691.5,24655.0,24672.25,19598,46.115148140549714,6697.0,0.0005236189550061887,50.12724179840974,24720.025,0.0005269130998704075,-17997.25
6693.0,6695.5,6687.0,6687.75,7235,24705.75,24714.75,24680.25,24685.5,14472,49.845903681244856,6696.1375,0.0007850173825276752,53.50277472753532,24718.2,0.0008405914522988667,-18012.75
6693.25,6697.75,6692.5,6693.0,6810,24706.75,24730.0,24702.5,24705.75,14199,50.02334822302886,6696.1375,3.7352457791683946e-05,53.665535481195505,24719.0375,4.047640731408286e-05,-18013.5
6696.25,6697.5,6691.25,6693.25,6326,24724.5,24731.75,24700.5,24707.25,14423,52.20845774877136,6696.5125,0.00044821275165274344,56.571438650750444,24720.4,0.0007184271504749873,-18028.25
6699.75,6700.0,6693.5,6696.0,8638,24735.75,24736.5,24713.0,24724.25,14820,54.69710575736232,6696.7125,0.0005226806048161947,58.3541757438171,24720.475,0.00045501425711336196,-18036.0
6702.5,6706.25,6698.75,6699.5,15972,24738.25,24754.75,24731.5,24735.75,24846,56.608989694142,6697.1375,0.0004104630769805606,58.759320146905914,24720.5625,0.00010106829184475252,-18035.75
6705.75,6712.75,6696.75,6702.75,123558,24791.0,24816.0,24734.75,24738.0,195484,58.820804612566555,6696.975,0.00048489369638193835,66.22544370071918,24720.725,0.00213232544743458,-18085.25
6699.25,6708.5,6693.25,6705.75,117873,24764.0,24807.25,24735.5,24790.75,189212,53.00173218052796,6697.125,-0.0009693173768779983,60.216340043653005,24722.1875,-0.0010891049171070089,-18064.75
6700.0,6703.25,6687.25,6699.5,98855,24771.5,24778.5,24708.0,24764.0,138958,53.5724626259926,6697.075,0.00011195283054066252,61.26767373717671,24722.95,0.0003028589888547373,-18071.5
6710.0,6712.25,6699.5,6699.75,74567,24821.5,24834.5,24770.25,24771.0,108521,60.466016653802576,6697.9625,0.0014925373134329067,67.44435961937631,24729.1125,0.0020184486203904672,-18111.5
6712.0,6714.25,6706.75,6710.25,44727,24816.5,24829.0,24796.25,24821.75,63250,61.69114444717496,6698.625,0.00029806259314457684,66.3056392638285,24734.25,-0.00020143826924234887,-18104.5
6716.75,6717.0,6708.5,6711.75,45405,24825.25,24831.75,24804.5,24816.5,56233,64.50454676397706,6699.275,0.0007076877234803991,67.34471605638173,24738.65,0.0003525879958898859,-18108.5
6721.75,6731.5,6716.25,6716.75,122029,24860.25,24888.0,24821.0,24825.25,115811,67.23250074121003,6700.2125,0.0007444076376224018,71.17401486773358,24744.6625,0.0014098548856507076,-18138.5
